fl	sample	correlation
385	SRR8315189	0.0718352422622083
385	SRR8315190	0.0763027478549102
385	SRR8315191	0.06868929875418274
386	SRR8315186	0.06424867166898213
386	SRR8315187	0.073603624218895
386	SRR8315188	0.07587941703494022
386	SRR8315189	0.07177291102121375
386	SRR8315190	0.07628479261983569
386	SRR8315191	0.06883306363539497
387	SRR8315186	0.06432206408305453
387	SRR8315187	0.07364070921705887
387	SRR8315188	0.07586103290710178
387	SRR8315189	0.0717156595997803
387	SRR8315190	0.07630347632920362
387	SRR8315191	0.06874524291892581
388	SRR8315186	0.06436866445901755
388	SRR8315187	0.07369823934151534
388	SRR8315188	0.07575240388953587
388	SRR8315189	0.07145697475921672
388	SRR8315190	0.0759401288852707
388	SRR8315191	0.06848714901634062
389	SRR8315186	0.06427030719814517
389	SRR8315187	0.07364328161355518
389	SRR8315188	0.07586498265437334
389	SRR8315189	0.07148232491727964
389	SRR8315190	0.0760338460307236
389	SRR8315191	0.068581690332757
390	SRR8315186	0.06407562351017371
390	SRR8315187	0.07342406752900535
390	SRR8315188	0.07581455954123442
390	SRR8315189	0.0712755661165469
390	SRR8315190	0.0760865584656836
390	SRR8315191	0.06847774967180319
391	SRR8315186	0.06399081591359898
391	SRR8315187	0.07347602906669734
391	SRR8315188	0.07579619328427768
391	SRR8315189	0.07161574512054916
391	SRR8315190	0.07590141802722401
391	SRR8315191	0.06805249094995734
392	SRR8315186	0.06407501154209237
392	SRR8315187	0.07353988626439106
392	SRR8315188	0.07568329173739664
392	SRR8315189	0.0714385380327491
392	SRR8315190	0.07598109769891706
392	SRR8315191	0.06854415480333616
393	SRR8315186	0.06418468389243455
393	SRR8315187	0.07302731036195063
393	SRR8315188	0.0754162917143388
393	SRR8315189	0.07142743934359544
393	SRR8315190	0.0760208950691055
393	SRR8315191	0.06841455547765934
394	SRR8315186	0.06409839148229227
394	SRR8315187	0.07327810994567771
394	SRR8315188	0.0755951691512482
394	SRR8315189	0.07124052061375545
394	SRR8315190	0.0762320816690364
394	SRR8315191	0.06818968481542972
395	SRR8315186	0.06388095779986437
395	SRR8315187	0.07327416173870722
395	SRR8315188	0.07567401293620471
395	SRR8315189	0.07115338672665875
395	SRR8315190	0.07576896064427768
395	SRR8315191	0.06821920644856998
396	SRR8315186	0.06390864882999361
396	SRR8315187	0.07321898358572175
396	SRR8315188	0.07538403769506506
396	SRR8315189	0.07122582673844617
396	SRR8315190	0.07588028321035994
396	SRR8315191	0.06819862831873937
397	SRR8315186	0.06397485878462275
397	SRR8315187	0.07325259756204733
397	SRR8315188	0.07537055811259087
397	SRR8315189	0.07116672032800471
397	SRR8315190	0.07574936186525077
397	SRR8315191	0.06806807748256617
398	SRR8315186	0.0638173314786228
398	SRR8315187	0.07316025416880366
398	SRR8315188	0.07518381674007303
398	SRR8315189	0.0712822695932457
398	SRR8315190	0.07562475910174686
398	SRR8315191	0.06817861103599855
399	SRR8315186	0.06365879669770158
399	SRR8315187	0.07298266746885075
399	SRR8315188	0.0752320964697741
399	SRR8315189	0.07101401008914776
399	SRR8315190	0.0755294560102665
399	SRR8315191	0.06799244349117484
400	SRR8315186	0.06377942379509917
400	SRR8315187	0.07293009418078554
400	SRR8315188	0.07532119755725444
400	SRR8315189	0.07096971705103317
400	SRR8315190	0.07583104321036607
400	SRR8315191	0.06803655586004703
401	SRR8315186	0.06360639404379485
401	SRR8315187	0.07302358324818464
401	SRR8315188	0.07527897877075752
401	SRR8315189	0.07104487797874978
401	SRR8315190	0.07548712618906839
401	SRR8315191	0.06780145472883108
402	SRR8315186	0.06377653211417092
402	SRR8315187	0.07270324925365242
402	SRR8315188	0.0749092366106554
402	SRR8315189	0.07099351812238516
402	SRR8315190	0.07549728945901205
402	SRR8315191	0.06788686385862701
403	SRR8315186	0.06370621923700985
403	SRR8315187	0.07272635697110233
403	SRR8315188	0.07468741935612395
403	SRR8315189	0.07068144459267549
403	SRR8315190	0.07553156021658036
403	SRR8315191	0.0677209220653469
404	SRR8315186	0.06360699605963384
404	SRR8315187	0.07273168027323311
404	SRR8315188	0.07493389089332964
404	SRR8315189	0.07097339710232933
404	SRR8315190	0.07555643425041238
404	SRR8315191	0.06764821752129971
405	SRR8315186	0.0635090768481225
405	SRR8315187	0.07269791668810166
405	SRR8315188	0.07499610445281428
405	SRR8315189	0.07069121239838616
405	SRR8315190	0.07540445020439723
405	SRR8315191	0.06769809858076868
406	SRR8315186	0.06361384278383625
406	SRR8315187	0.07251665278624807
406	SRR8315188	0.07472820826555997
406	SRR8315189	0.07083881405681736
406	SRR8315190	0.07538753000088069
406	SRR8315191	0.0676636620888007
407	SRR8315186	0.06330899373412541
407	SRR8315187	0.07267033655572773
407	SRR8315188	0.07456299924497867
407	SRR8315189	0.07069995594035129
407	SRR8315190	0.07535787703003587
407	SRR8315191	0.06763761323839908
408	SRR8315186	0.06357653910173879
408	SRR8315187	0.07264278494582323
408	SRR8315188	0.07486688697399883
408	SRR8315189	0.07039135824411738
408	SRR8315190	0.07515861900918541
408	SRR8315191	0.06752140778224543
409	SRR8315186	0.06335339639676214
409	SRR8315187	0.07263533190658783
409	SRR8315188	0.07459591618021456
409	SRR8315189	0.07051004090459798
409	SRR8315190	0.07503555688195188
409	SRR8315191	0.06751866769043406
410	SRR8315186	0.06327473888963177
410	SRR8315187	0.07224742232803838
410	SRR8315188	0.07457889523511572
410	SRR8315189	0.07063455568333404
410	SRR8315190	0.07501853375306565
410	SRR8315191	0.06738520689366069
411	SRR8315186	0.0630882631242148
411	SRR8315187	0.07221209803711386
411	SRR8315188	0.0745858956352664
411	SRR8315189	0.07042199378049573
411	SRR8315190	0.07515649637110645
411	SRR8315191	0.06737660432453389
412	SRR8315186	0.06310775296965004
412	SRR8315187	0.07226580251456073
412	SRR8315188	0.07465943630378641
412	SRR8315189	0.070363002043424
412	SRR8315190	0.07516402438017596
412	SRR8315191	0.06726070303986423
413	SRR8315186	0.06319452508086289
413	SRR8315187	0.0721235854161499
413	SRR8315188	0.07442121985863058
413	SRR8315189	0.07048082378006137
413	SRR8315190	0.07483570641723829
413	SRR8315191	0.06731489030196829
414	SRR8315186	0.0628091401412177
414	SRR8315187	0.07206333505661766
414	SRR8315188	0.07458456744681148
414	SRR8315189	0.07042952593731028
414	SRR8315190	0.07497726917361432
414	SRR8315191	0.06735356423838743
415	SRR8315186	0.06312615213904212
415	SRR8315187	0.07209357996924269
415	SRR8315188	0.07443503218040842
415	SRR8315189	0.07025805590872256
415	SRR8315190	0.07477657875551835
415	SRR8315191	0.06739512556677789
416	SRR8315186	0.06300153174668167
416	SRR8315187	0.07200566996085506
416	SRR8315188	0.07431951537446264
416	SRR8315189	0.07039813509912245
416	SRR8315190	0.07472530597984403
416	SRR8315191	0.06702164180847302
417	SRR8315186	0.06291473531367889
417	SRR8315187	0.07209849835413829
417	SRR8315188	0.07401011126567716
417	SRR8315189	0.07047621021488931
417	SRR8315190	0.07455353161113776
417	SRR8315191	0.06691395408563396
418	SRR8315186	0.0626915740016942
418	SRR8315187	0.07209884841428614
418	SRR8315188	0.07425499449955797
418	SRR8315189	0.07029277923731793
418	SRR8315190	0.07476441901878653
418	SRR8315191	0.06717864898620128
419	SRR8315186	0.06277908834196178
419	SRR8315187	0.07185908184029816
419	SRR8315188	0.07400576651568135
419	SRR8315189	0.06992770440445394
419	SRR8315190	0.07444739476953491
419	SRR8315191	0.06699907069297248
420	SRR8315186	0.06265409461401428
420	SRR8315187	0.0718663948896831
420	SRR8315188	0.07399494818860688
420	SRR8315189	0.07008307378730917
420	SRR8315190	0.07446154538686417
420	SRR8315191	0.06702968493233281
421	SRR8315186	0.06273233151763788
421	SRR8315187	0.07189588625533574
421	SRR8315188	0.07381940543028818
421	SRR8315189	0.07002901650054051
421	SRR8315190	0.07470045302038465
421	SRR8315191	0.06694021385195881
422	SRR8315186	0.06258921323155507
422	SRR8315187	0.07170496461956798
422	SRR8315188	0.07381755799561492
422	SRR8315189	0.06992892315679958
422	SRR8315190	0.07446684245762031
422	SRR8315191	0.06683941807609808
423	SRR8315186	0.06272645265642095
423	SRR8315187	0.07161752583897103
423	SRR8315188	0.07393559348670233
423	SRR8315189	0.06970696141128932
423	SRR8315190	0.07440317273927669
423	SRR8315191	0.06678875672371119
424	SRR8315186	0.06257818352308021
424	SRR8315187	0.07174063339605612
424	SRR8315188	0.07380613361232256
424	SRR8315189	0.06995249523304573
424	SRR8315190	0.07439490139579275
424	SRR8315191	0.06657357652616745
425	SRR8315186	0.06261941652219642
425	SRR8315187	0.07156721459510847
425	SRR8315188	0.07372227634274774
425	SRR8315189	0.06974782566312186
425	SRR8315190	0.07435767032172293
425	SRR8315191	0.06671135214220796
426	SRR8315186	0.0625371460433203
426	SRR8315187	0.07173952457132836
426	SRR8315188	0.07386053789120085
426	SRR8315189	0.06976074095420498
426	SRR8315190	0.07417041120029304
426	SRR8315191	0.06641017861316052
427	SRR8315186	0.062520735695069607
427	SRR8315187	0.07156096089140235
427	SRR8315188	0.07344362010782676
427	SRR8315189	0.06963243131430373
427	SRR8315190	0.0739404416882754
427	SRR8315191	0.0666053961247998
428	SRR8315186	0.06245000218205656
428	SRR8315187	0.07145162169732887
428	SRR8315188	0.07368048486015681
428	SRR8315189	0.06945746532791282
428	SRR8315190	0.07399089358841439
428	SRR8315191	0.06664511459109897
429	SRR8315186	0.06240725643724273
429	SRR8315187	0.07141190847134378
429	SRR8315188	0.07367953746877652
429	SRR8315189	0.06967432448410626
429	SRR8315190	0.07398325455666034
429	SRR8315191	0.06649938114451827
430	SRR8315186	0.062344114469934535
430	SRR8315187	0.07162892716771195
430	SRR8315188	0.07342482424203987
430	SRR8315189	0.06936889912217205
430	SRR8315190	0.07408554978285135
430	SRR8315191	0.06656420153791612
431	SRR8315186	0.06198324066819094
431	SRR8315187	0.07129257944718957
431	SRR8315188	0.07338727490061941
431	SRR8315189	0.06956455792001448
431	SRR8315190	0.07367468513094508
431	SRR8315191	0.0664347588460145
432	SRR8315186	0.06245122523891616
432	SRR8315187	0.07125247729214046
432	SRR8315188	0.07324502905254325
432	SRR8315189	0.0693624827664172
432	SRR8315190	0.07387329237875932
432	SRR8315191	0.06644866933116342
433	SRR8315186	0.06223494645147099
433	SRR8315187	0.0712277920118779
433	SRR8315188	0.07354327980736029
433	SRR8315189	0.06940913234594771
433	SRR8315190	0.07378610414515906
433	SRR8315191	0.066278846217592155
434	SRR8315186	0.0623440811546629
434	SRR8315187	0.07103920957789185
434	SRR8315188	0.073291970736709
434	SRR8315189	0.06949554555821233
434	SRR8315190	0.07362215997313859
434	SRR8315191	0.06633951284959075
435	SRR8315186	0.06220238250339316
435	SRR8315187	0.07094293101259544
435	SRR8315188	0.07332441351353236
435	SRR8315189	0.06913087654730861
435	SRR8315190	0.0736909796185618
435	SRR8315191	0.0662688752062107
436	SRR8315186	0.06182523426470815
436	SRR8315187	0.07098683155493396
436	SRR8315188	0.07316214301029547
436	SRR8315189	0.0691684520481943
436	SRR8315190	0.07366561657693399
436	SRR8315191	0.06614833293306167
437	SRR8315186	0.06199670944482711
437	SRR8315187	0.07116440506462234
437	SRR8315188	0.07332691118673951
437	SRR8315189	0.0691355253608684
437	SRR8315190	0.07366732952315
437	SRR8315191	0.06604333443070652
438	SRR8315186	0.06195376340366867
438	SRR8315187	0.0711436909499129
438	SRR8315188	0.07321560352816
438	SRR8315189	0.06885861617852886
438	SRR8315190	0.07365172358594864
438	SRR8315191	0.06582124890492634
439	SRR8315186	0.06192124442655018
439	SRR8315187	0.07106662172969276
439	SRR8315188	0.07298860618125637
439	SRR8315189	0.0689641060302662
439	SRR8315190	0.0735693976465609
439	SRR8315191	0.0662153885759366
440	SRR8315186	0.06187830287351461
440	SRR8315187	0.07095970969733909
440	SRR8315188	0.07318499770062875
440	SRR8315189	0.0690353177979704
440	SRR8315190	0.07372699406885505
440	SRR8315191	0.0658456536921752
441	SRR8315186	0.06172090276507201
441	SRR8315187	0.07079631940114216
441	SRR8315188	0.07289396046354256
441	SRR8315189	0.06908209994649087
441	SRR8315190	0.07365899447787154
441	SRR8315191	0.06605790178676314
442	SRR8315186	0.061693882459258484
442	SRR8315187	0.0707042939466384
442	SRR8315188	0.07283790793512943
442	SRR8315189	0.06872860205474822
442	SRR8315190	0.07358685100013193
442	SRR8315191	0.06567848382941927
443	SRR8315186	0.06155336042195812
443	SRR8315187	0.07082029535338574
443	SRR8315188	0.07265278958027924
443	SRR8315189	0.068921531751547
443	SRR8315190	0.0734665698090599
443	SRR8315191	0.06567308778694682
444	SRR8315186	0.06159662142256033
444	SRR8315187	0.07081455136703409
444	SRR8315188	0.0729169514600976
444	SRR8315189	0.0690824058681886
444	SRR8315190	0.07349852922332162
444	SRR8315191	0.06569402388474904
445	SRR8315186	0.06148903794367411
445	SRR8315187	0.0705779084838034
445	SRR8315188	0.07275126614630868
445	SRR8315189	0.06878827806009045
445	SRR8315190	0.07327293742688329
445	SRR8315191	0.06572268945871183
446	SRR8315186	0.06154124344520745
446	SRR8315187	0.07064762444585355
446	SRR8315188	0.07254907527134989
446	SRR8315189	0.0687316317769412
446	SRR8315190	0.07338288755961764
446	SRR8315191	0.06569928776314433
447	SRR8315186	0.06158677634389974
447	SRR8315187	0.07034861135664194
447	SRR8315188	0.07259873433863805
447	SRR8315189	0.06873879653646615
447	SRR8315190	0.0730730216464368
447	SRR8315191	0.06569001789302809
448	SRR8315186	0.06119931501129186
448	SRR8315187	0.0704131317754678
448	SRR8315188	0.07242801278980275
448	SRR8315189	0.0688389263639639
448	SRR8315190	0.0733391136215137
448	SRR8315191	0.06548967489163288
449	SRR8315186	0.061396269254829994
449	SRR8315187	0.07031667488642393
449	SRR8315188	0.07209360879486587
449	SRR8315189	0.0685780501034282
449	SRR8315190	0.07269203911826848
449	SRR8315191	0.06548092687455301
450	SRR8315186	0.06140757282417136
450	SRR8315187	0.07051994020581348
450	SRR8315188	0.07248300567397686
450	SRR8315189	0.06851613714097651
450	SRR8315190	0.07295147772470072
450	SRR8315191	0.06541497155219239
451	SRR8315186	0.061580732502539405
451	SRR8315187	0.07035378686938397
451	SRR8315188	0.07237233980038837
451	SRR8315189	0.06856850924405265
451	SRR8315190	0.07294496440841809
451	SRR8315191	0.06545053714424423
452	SRR8315186	0.06136437409019097
452	SRR8315187	0.07026238382219979
452	SRR8315188	0.07242414233104294
452	SRR8315189	0.068468718555434
452	SRR8315190	0.07278348695842224
452	SRR8315191	0.06528623392080028
453	SRR8315186	0.0612883209952882
453	SRR8315187	0.07018207404845322
453	SRR8315188	0.07237275185765056
453	SRR8315189	0.06836755319075055
453	SRR8315190	0.07287710092438479
453	SRR8315191	0.06511567205518552
454	SRR8315186	0.06124504077710248
454	SRR8315187	0.07035217945267272
454	SRR8315188	0.07257682334322606
454	SRR8315189	0.06801389900531167
454	SRR8315190	0.07277309751185024
454	SRR8315191	0.06554252791941559
455	SRR8315186	0.06111311820986683
455	SRR8315187	0.06997459092373833
455	SRR8315188	0.0720958301468491
455	SRR8315189	0.0682328137711453
455	SRR8315190	0.07290861724442982
455	SRR8315191	0.06525771628868055
456	SRR8315186	0.061125800537503334
456	SRR8315187	0.0698514799797094
456	SRR8315188	0.0720501047690574
456	SRR8315189	0.06826965094862116
456	SRR8315190	0.07278024390719078
456	SRR8315191	0.06528267109577128
457	SRR8315186	0.06109486971902699
457	SRR8315187	0.07024822795462486
457	SRR8315188	0.07179239813653825
457	SRR8315189	0.0681313784753544
457	SRR8315190	0.0728184776094352
457	SRR8315191	0.06513741488669006
458	SRR8315186	0.06085565973156153
458	SRR8315187	0.07001306782278229
458	SRR8315188	0.07202316382531819
458	SRR8315189	0.06847553811139127
458	SRR8315190	0.07264369492494495
458	SRR8315191	0.06491837434487818
459	SRR8315186	0.06101250741356943
459	SRR8315187	0.06981743642862695
459	SRR8315188	0.07204022193199529
459	SRR8315189	0.06810349883274446
459	SRR8315190	0.07263507434880505
459	SRR8315191	0.06497039039654144
460	SRR8315186	0.06091080814781025
460	SRR8315187	0.06978460286363716
460	SRR8315188	0.07180032398587005
460	SRR8315189	0.06771825047190481
460	SRR8315190	0.07248363723087614
460	SRR8315191	0.0649520239424535
461	SRR8315186	0.060752312521254626
461	SRR8315187	0.06981947584577851
461	SRR8315188	0.07183709096879155
461	SRR8315189	0.06780211865797175
461	SRR8315190	0.07245415452717095
461	SRR8315191	0.06486487657989488
462	SRR8315186	0.06067901992383444
462	SRR8315187	0.06966233162793156
462	SRR8315188	0.07167744165872565
462	SRR8315189	0.06781143464088066
462	SRR8315190	0.0724443712967166
462	SRR8315191	0.06488588045246393
463	SRR8315186	0.060844233926278475
463	SRR8315187	0.06965800839030543
463	SRR8315188	0.0716695137403192
463	SRR8315189	0.06785768407915951
463	SRR8315190	0.0722324916719367
463	SRR8315191	0.06480407176779629
464	SRR8315186	0.0605790993125155
464	SRR8315187	0.06937461056634957
464	SRR8315188	0.0716944712168618
464	SRR8315189	0.0679912137243118
464	SRR8315190	0.07216096980720431
464	SRR8315191	0.06473427258872759
465	SRR8315186	0.06074210309513487
465	SRR8315187	0.06961599038477395
465	SRR8315188	0.07179254579462814
465	SRR8315189	0.06770636392318108
465	SRR8315190	0.0722048262337172
465	SRR8315191	0.06498058091342401
466	SRR8315186	0.06061459122901244
466	SRR8315187	0.06937173944300862
466	SRR8315188	0.07158173496116113
466	SRR8315189	0.06775212072216664
466	SRR8315190	0.07214205358586437
466	SRR8315191	0.06465740951022411
467	SRR8315186	0.06047934313256539
467	SRR8315187	0.0694421770463424
467	SRR8315188	0.0716523738748685
467	SRR8315189	0.06768421604472552
467	SRR8315190	0.07206214208203873
467	SRR8315191	0.06480188368386552
468	SRR8315186	0.06063407660606593
468	SRR8315187	0.06947268389963611
468	SRR8315188	0.07149336687516548
468	SRR8315189	0.0676080843074329
468	SRR8315190	0.07218860089619746
468	SRR8315191	0.06439925294155593
469	SRR8315186	0.06042432739783393
469	SRR8315187	0.069375501842363907
469	SRR8315188	0.07119389167198556
469	SRR8315189	0.06746181252036185
469	SRR8315190	0.07203778596255138
469	SRR8315191	0.06445909668953728
470	SRR8315186	0.0604662971326405
470	SRR8315187	0.06932137317456705
470	SRR8315188	0.07136740121045436
470	SRR8315189	0.06734044373610429
470	SRR8315190	0.0720336394282434
470	SRR8315191	0.0643845697464675
471	SRR8315186	0.06031801644642039
471	SRR8315187	0.06942333749308918
